-3.065470, 5.482414, 84.262605
-2.275524, 5.007993, 81.907579
-1.602347, 4.609520, 79.660658
-1.026964, 4.299108, 77.507004
-0.531313, 4.083897, 75.435507
-0.098523, 3.968203, 73.438172
0.287015, 3.955189, 71.509537
0.639724, 4.048159, 69.646218
0.973016, 4.251589, 67.846610
1.299548, 4.571982, 66.110760
1.631515, 5.018609, 64.440421
1.981000, 5.604197, 62.839301
2.360338, 6.345592, 61.313558
2.782522, 7.264423, 59.872567
3.261623, 8.387762, 58.530092
3.813238, 9.748719, 57.305948
4.454940, 11.386868, 56.228379
5.206714, 13.348277, 55.337352
6.091314, 15.684724, 54.689075
7.134445, 18.451389, 54.362021
8.364599, 21.701873, 54.464640
9.812220, 25.478699, 55.144564
11.507727, 29.796650, 56.598170
13.477662, 34.615512, 59.077421
15.737944, 39.798881, 62.887373
18.283136, 45.058440, 68.362238
21.070982, 49.891782, 75.801918
24.003161, 53.540172, 85.349725
26.906865, 55.019565, 96.808577
29.527547, 53.295857, 109.443043
31.547852, 47.639820, 121.894041
32.644121, 38.066863, 132.375902
32.573069, 25.595332, 139.214188
31.253927, 12.046115, 141.501891
28.800492, -0.599805, 139.451680
25.482651, -10.897955, 134.198881
21.640716, -18.273396, 127.235748
17.598654, -22.906923, 119.875406
13.609489, -25.394995, 112.991639
9.838658, -26.431639, 107.020506
6.373167, -26.621912, 102.088258
3.241441, -26.416634, 98.151597
0.433716, -26.116926, 95.100195
-2.081474, -25.904975, 92.815899
-4.345546, -25.877056, 91.200089
-6.402068, -26.069658, 90.182053
-8.291793, -26.477189, 89.717538
-10.049478, -27.062719, 89.782662
-11.701803, -27.763974, 90.365647
-13.265896, -28.496795, 91.457295
-14.748307, -29.158136, 93.040564
-16.144414, -29.630557, 95.079638
-17.438458, -29.789911, 97.509538
-18.604506, -29.517359, 100.228124
-19.608688, -28.715576, 103.093178
-20.412880, -27.327190, 105.927373
-20.979755, -25.351369, 108.532807
-21.278617, -22.853254, 110.714182
-21.291037, -19.961503, 112.306276
-21.015059, -16.852350, 113.198671
-20.466939, -13.723142, 113.350541
-19.679958, -10.762230, 112.791249
-18.700647, -8.123303, 111.607420
-17.583386, -5.910029, 109.921446
-16.384649, -4.172755, 107.868247
-15.157989, -2.915113, 105.575985
-13.950432, -2.106295, 103.153729
-12.800494, -1.694739, 100.686229
-11.737609, -1.620225, 98.234204
-10.782646, -1.822925, 95.837927
-9.949056, -2.249239, 93.522152
-9.244347, -2.854891, 91.301063
-8.671602, -3.606059, 89.182537
-8.230894, -4.479249, 87.171489
-7.920521, -5.460457, 85.272358
-7.738025, -6.544005, 83.490921
-7.680990, -7.731264, 81.835658
-7.747650, -9.029354, 80.318876
-7.937310, -10.449812, 78.957765
-8.250596, -12.007166, 77.775516
-8.689532, -13.717264, 76.802552
-9.257443, -15.595145, 76.077912
-9.958613, -17.652181, 75.650662
-10.797674, -19.892144, 75.581127
-11.778593, -22.305842, 75.941479
-12.903183, -24.864024, 76.814899
-14.168973, -27.508503, 78.292119
-15.566388, -30.142091, 80.463688
-17.075227, -32.619019, 83.406029
-18.660735, -34.739313, 87.159747
-20.269908, -36.252609, 91.700352
-21.829259, -36.878308, 96.905367
-23.245734, -36.347594, 102.527565
-24.412616, -34.466370, 108.189721
-25.221390, -31.186044, 113.416883
-25.578564, -26.655995, 117.712183
-25.423761, -21.227913, 120.661248
-24.743456, -15.397079, 122.029000
-23.575252, -9.695644, 121.808138
-22.000887, -4.578747, 120.199272
-20.130533, -0.346490, 117.536220
-18.083849, 2.877582, 114.192749
-15.973292, 5.119428, 110.506108
-13.892974, 6.503064, 106.734870
-11.913662, 7.198228, 103.049557
-10.082695, 7.380732, 99.544412
-8.426894, 7.208821, 96.257789
-6.956778, 6.812806, 93.192531
-5.670907, 6.293381, 90.332211
-4.559717, 5.724530, 87.652308
-3.608620, 5.158232, 85.126981
-2.800331, 4.629399, 82.732621
-2.116534, 4.160295, 80.449338
-1.538996, 3.764202, 78.261220
-1.050270, 3.448337, 76.156010
-0.634082, 3.216100, 74.124520
-0.275495, 3.068812, 72.160031
0.039083, 3.007028, 70.257757
0.322012, 3.031555, 68.414432
0.584596, 3.144259, 66.628018
0.837319, 3.348713, 64.897549
1.090114, 3.650780, 63.223095
1.352658, 4.059147, 61.605852
1.634695, 4.585875, 60.048377
1.946373, 5.246977, 58.554993
2.298617, 6.063068, 57.132417
2.703524, 7.060070, 55.790686
3.174795, 8.269965, 54.544512
3.728194, 9.731540, 53.415211
4.382029, 11.490967, 52.433461
5.157626, 13.601961, 51.643170
6.079733, 16.125012, 51.106846
7.176736, 19.124832, 50.912844
8.480464, 22.664547, 51.184783
10.025217, 26.794303, 52.092918
11.845398, 31.530851, 53.866081
13.970808, 36.823572, 56.800176
16.418312, 42.502579, 61.254384
19.178441, 48.208419, 67.618745
22.196093, 53.315477, 76.228671
25.346879, 56.887489, 87.201919
28.415970, 57.740499, 100.200860
31.094001, 54.705519, 114.199241
33.009583, 47.112548, 127.440587
33.809177, 35.315241, 137.799762
33.265730, 20.869127, 143.539997
31.363806, 6.075326, 144.062107
28.308452, -6.911238, 140.106768
24.451332, -16.816737, 133.279195
20.180298, -23.413857, 125.302664
15.829090, -27.208638, 117.488241
11.634248, -28.999303, 110.584267
7.733323, -29.557617, 104.881641
4.184980, -29.485337, 100.394751
0.994466, -29.191176, 97.012756
-1.864196, -28.921619, 94.593252
-4.431857, -28.803506, 93.007961
-6.753272, -28.880271, 92.158261
-8.870107, -29.137550, 91.974583
-10.816598, -29.519652, 92.408132
-12.616860, -29.940114, 93.419222
-14.283323, -30.289660, 94.964310
-15.816058, -30.444465, 96.983056
-17.203063, -30.276963, 99.386953
-18.421732, -29.670372, 102.051739
-19.441730, -28.536438, 104.816324
-20.229342, -26.833802, 107.490648
-20.753008, -24.582426, 109.873236
-20.989301, -21.868851, 111.776177
-20.928222, -18.838569, 113.051987
-20.576636, -15.675608, 113.614932
-19.958988, -12.573954, 113.450480
-19.115139, -9.708468, 112.610398
-18.095937, -7.212801, 111.195959
-16.957636, -5.168674, 109.335203
-15.756393, -3.606661, 107.160846
-14.543807, -2.515317, 104.793564
-13.363971, -1.854269, 102.332498
-12.252079, -1.567417, 99.852336
-11.234334, -1.593860, 97.405047
-10.328742, -1.875648, 95.024101
-9.546423, -2.362467, 92.729458
-8.893121, -3.013904, 90.532259
-8.370693, -3.800031, 88.438705
-7.978465, -4.700968, 86.453034
-7.714382, -5.705910, 84.579706
-7.575947, -6.811924, 82.824997
-7.560952, -8.022683, 81.198239
-7.668016, -9.347192, 79.712884
-7.896953, -10.798491, 78.387559
-8.248972, -12.392209, 77.247220
-8.726712, -14.144841, 76.324448
-9.334085, -16.071496, 75.660897
-10.075881, -18.182810, 75.308756
-10.957061, -20.480690, 75.331952
-11.981649, -22.952483, 75.806582
-13.151070, -25.563306, 76.819664
-14.461844, -28.246578, 78.464889
-15.902527, -30.893523, 80.833547
-17.449975, -33.343725, 83.998628
-19.065269, -35.380753, 87.990691
-20.690102, -36.739008, 92.766300
-22.244992, -37.129022, 98.174263
-23.631198, -36.286058, 103.931260
-24.738111, -34.038731, 109.623744
-25.456826, -30.380714, 114.751618
-25.698209, -25.516051, 118.815828
-25.411048, -19.848629, 121.428529
-24.594258, -13.906731, 122.404675
-23.298463, -8.226216, 121.795425
-21.616138, -3.238325, 119.850711
-19.664003, 0.796922, 116.932984
-17.563630, 3.798099, 113.422193
-15.425541, 5.824956, 109.645163
-13.339476, 7.022813, 105.841912
-11.370802, 7.571097, 102.163375
-9.561480, 7.646951, 98.687310
-7.933597, 7.405139, 95.440142
-6.493839, 6.970443, 92.417111
-5.237843, 6.437738, 89.597573
-4.153934, 5.875828, 86.955114
-3.226056, 5.332533, 84.463427
-2.435939, 4.839703, 82.099229
-1.764614, 4.417572, 79.843323
-1.193410, 4.078313, 77.680636
-0.704544, 3.828840, 75.599764
-0.281434, 3.672969, 73.592365
0.091205, 3.613089, 71.652566
0.427417, 3.651448, 69.776482
0.740157, 3.791166, 67.961870
1.041523, 4.037069, 66.207941
1.343029, 4.396394, 64.515331
1.655927, 4.879439, 62.886231
1.991550, 5.500194, 61.324720
2.361692, 6.276986, 59.837312
2.779001, 7.233144, 58.433811
3.257415, 8.397682, 57.128559
3.812604, 9.805930, 55.942225
4.462436, 11.499998, 54.904342
5.227420, 13.528810, 54.056849
6.131068, 15.947275, 53.458946
7.200078, 18.813796, 53.193596
8.464133, 22.184854, 53.375871
9.954980, 26.104620, 54.162898
11.704253, 30.586662, 55.764148
13.739233, 35.583949, 58.448547
16.075426, 40.943531, 62.540862
18.704765, 46.345599, 68.393681
21.578702, 51.236861, 76.314636
24.587445, 54.789468, 86.428250
27.540868, 55.946880, 98.472764
30.163045, 53.634361, 111.592242
32.116929, 47.162119, 124.272952
33.069998, 36.692459, 134.606812
32.788921, 23.460662, 140.912048
31.221906, 9.472106, 142.419528
28.520792, -3.235648, 139.560608
24.988284, -13.299855, 133.658295
20.982651, -20.295026, 126.291107
16.830046, -24.537657, 118.762329
12.775038, -26.705944, 111.886726
8.970285, -27.523140, 106.035573
5.490219, -27.590167, 101.286277
2.353133, -27.338642, 97.566598
-0.457830, -27.046594, 94.752916
-2.978386, -26.874099, 92.723510
-5.251789, -26.897454, 91.380954
-7.321462, -27.134828, 90.656949
-9.226322, -27.563093, 90.508368
-10.997810, -28.127951, 90.909213
-12.657957, -28.749979, 91.840656
-14.218100, -29.329049, 93.280045
-15.678166, -29.749410, 95.189474
-17.026613, -29.887360, 97.504885
-18.241293, -29.622822, 100.127439
-19.291532, -28.854973, 102.919657
-20.141643, -27.520263, 105.709076
-20.755786, -25.609152, 108.301208
-21.103693, -23.176431, 110.501261
-21.166323, -20.340409, 112.140751
-20.940259, -17.268899, 113.102389
-20.439795, -14.154326, 113.336080
-19.696168, -11.184288, 112.861401
-18.754177, -8.515442, 111.756521
-17.667045, -6.256884, 110.137967
-16.490774, -4.465293, 108.137753
-15.279079, -3.150205, 105.883724
-14.079640, -2.285463, 103.486421
-12.931929, -1.822605, 101.032995
-11.866474, -1.703045, 98.586785
-10.905222, -1.867430, 96.190448
-10.062611, -2.261822, 93.870663
-9.346978, -2.841116, 91.643023
-8.762066, -3.570415, 89.516334
-8.308439, -4.425069, 87.496045
-7.984727, -5.389944, 85.586819
-7.788671, -6.458312, 83.794418
-7.717939, -7.630604, 82.127117
-7.770759, -8.913118, 80.596856
-7.946355, -10.316701, 79.220307
-8.245223, -11.855338, 78.019971
-8.669229, -13.544509, 77.025404
-9.221525, -15.399123, 76.274560
-9.906245, -17.430745, 75.815194
-10.727923, -19.643814, 75.706094
-11.690534, -22.030467, 76.017733
-12.796063, -24.563687, 76.831583
-14.042464, -27.188692, 78.236981
-15.420933, -29.813076, 80.323921
-16.912496, -32.297231, 83.169927
-18.484141, -34.448279, 86.819390
-20.085120, -36.022724, 91.255331
-21.644546, -36.744531, 96.367047
-23.071933, -36.344354, 101.922615
-24.262478, -34.619830, 107.560940
-25.108185, -31.505462, 112.819356
-25.514092, -27.127484, 117.204171
-25.416215, -21.814114, 120.291908
-24.795816, -16.044188, 121.827391
-23.684786, -10.345579, 121.778090
-22.159907, -5.181624, 120.321920
-20.328085, -0.868810, 117.778239
-18.307735, 2.450846, 114.516198
-16.211834, 4.787693, 110.876281
-14.136207, 6.255328, 107.124570
-12.153908, 7.018272, 103.440114
-10.314635, 7.251058, 99.924642
-8.647340, 7.113051, 96.622112
-7.164302, 6.736798, 93.539051
-5.865439, 6.225502, 90.661165
-4.742188, 5.655453, 87.964966
-3.780665, 5.080529, 85.424950
-2.964063, 4.537068, 83.017452
-2.274385, 4.048306, 80.722327
-1.693615, 3.628088, 78.523337
-1.204468, 3.283827, 76.407876
-0.790811, 3.018802, 74.366422
-0.437863, 2.833913, 72.391926
-0.132225, 2.729020, 70.479268
0.138207, 2.703955, 68.624815
0.384400, 2.759314, 66.826100
0.616398, 2.897090, 65.081616
0.843566, 3.121210, 63.390726
1.074867, 3.438020, 61.753674
1.319151, 3.856775, 60.171712
1.585467, 4.390151, 58.647355
1.883398, 5.054820, 57.184796
2.223423, 5.872106, 55.790540
2.617304, 6.868718, 54.474334
3.078521, 8.077556, 53.250512
3.622733, 9.538522, 52.139940
4.268274, 11.299201, 51.172789
5.036649, 13.415154, 50.392459
5.952969, 15.949323, 49.861050
7.046220, 18.969684, 49.666832
8.349131, 22.543652, 49.934030
9.897286, 26.726861, 50.834861
11.726824, 31.542663, 52.602500
13.869779, 36.947524, 55.541079
16.345666, 42.777300, 60.023732
19.147755, 48.673119, 66.461682
22.222968, 53.998272, 75.218149
25.446794, 57.785392, 86.439343
28.600102, 58.793966, 99.801910
31.363240, 55.780395, 114.257198
33.348658, 48.011850, 127.972787
34.184633, 35.836042, 138.707013
33.631090, 20.885115, 144.619368
31.671133, 5.590340, 145.081332
28.520635, -7.779567, 140.893883
24.548765, -17.905614, 133.768290
20.160061, -24.582712, 125.520872
15.699411, -28.370727, 117.513318
11.408227, -30.119574, 110.506188
7.424343, -30.635274, 104.781739
3.804319, -30.535672, 100.339793
0.550652, -30.232357, 97.056729
-2.364970, -29.966562, 94.781272
-4.984765, -29.855160, 93.379473
-7.353623, -29.928791, 92.748429
-9.512029, -30.158508, 92.813634
-11.491702, -30.473104, 93.518688
-13.313012, -30.770912, 94.811829
-14.983641, -30.929728, 96.631656
-16.498356, -30.817910, 98.893811
-17.839998, -30.308617, 101.480816
-18.981911, -29.297539, 104.237786
-19.891929, -27.722338, 106.976805
-20.537757, -25.579698, 109.491507
-20.893138, -22.934591, 111.580670
-20.943723, -19.917053, 113.076080
-20.691406, -16.705074, 113.867268
-20.156063, -13.496939, 113.915737
-19.374270, -10.480324, 113.254520
-18.395381, -7.806441, 111.974069
-17.276025, -5.575073, 110.199794
-16.074302, -3.831983, 108.068311
-14.844794, -2.576246, 105.708108
-13.635051, -1.773064, 103.227475
-12.483720, -1.367726, 100.709694
-11.420100, -1.297742, 98.213700
-10.464758, -1.501800, 95.777951
-9.630764, -1.925421, 93.425515
-8.925219, -2.523897, 91.169084
-8.350810, -3.263273, 89.015223
-7.907254, -4.120113, 86.967671
-7.592535, -5.080605, 85.029761
-7.403935, -6.139372, 83.206166
-7.338838, -7.298205, 81.504198
-7.395346, -8.564806, 79.934876
-7.572707, -9.951538, 78.513940
-7.871592, -11.474127, 77.262944
-8.294208, -13.150151, 76.210503
-8.844239, -14.997141, 75.393740
-9.526583, -17.030000, 74.859854
-10.346825, -19.257397, 74.667657
-11.310341, -21.676725, 74.888669
-12.420935, -24.267236, 75.607101
-13.678845, -26.981132, 76.917578
-15.077998, -29.732889, 78.918946
-16.602482, -32.388094, 81.702056
-18.222370, -34.754811, 85.329432
-19.889449, -36.582775, 89.805963
-21.533963, -37.577888, 95.043109
-23.064089, -37.439454, 100.825039
-24.370248, -35.922588, 106.792193
-25.335850, -32.916348, 112.461359
-25.854227, -28.512261, 117.294590
-25.848612, -23.028617, 120.808533
-25.289276, -16.965838, 122.689248
-24.201560, -10.899295, 122.864631
-22.661474, -5.349923, 121.502473
-20.780462, -0.684237, 118.939489
-18.684943, 2.924576, 115.578548
-16.497083, 5.476483, 111.797073
-14.321186, 7.090605, 107.891896
-12.236975, 7.945701, 104.062755
-10.298665, 8.233124, 100.422401
-8.537732, 8.127853, 97.018603
-6.967381, 7.775221, 93.857289
-5.587302, 7.288161, 90.921410
-4.387931, 6.750114, 88.184063
-3.353891, 6.220220, 85.616522
-2.466592, 5.738866, 83.192488
-1.706069, 5.332690, 80.889905
-1.052217, 5.018740, 78.691347
-0.485550, 4.807782, 76.583713
0.012394, 4.706881, 74.557630
0.458894, 4.721400, 72.606860
0.870078, 4.856558, 70.727798
1.261079, 5.118664, 68.919166
1.646284, 5.516136, 67.181897
2.039653, 6.060361, 65.519266
2.455071, 6.766461, 63.937270
2.906754, 7.654001, 62.445326
3.409666, 8.747616, 61.057352
3.979959, 10.077544, 59.793351
4.635410, 11.679924, 58.681657
5.395827, 13.596656, 57.762042
6.283362, 15.874423, 57.089919
7.322642, 18.562198, 56.741867
8.540531, 21.706173, 56.822563
9.965244, 25.340442, 57.472821
11.624360, 29.471120, 58.877541
13.541084, 34.051024, 61.270576
15.727886, 38.942369, 64.930408
18.176600, 43.867724, 70.155959
20.844512, 48.357323, 77.207212
23.637453, 51.716578, 86.195466
26.394160, 53.059350, 96.923408
28.880859, 51.464993, 108.717680
30.808700, 46.285137, 120.360647
31.883269, 37.519151, 130.260052
31.879922, 26.039828, 136.904065
30.716208, 13.439749, 139.424140
28.483094, 1.498788, 137.920808
25.415949, -8.422346, 133.333443
21.822169, -15.708000, 126.975351
18.003560, -20.431958, 120.057602
14.203780, -23.081663, 113.428843
10.588745, -24.274374, 107.545707
7.251370, -24.575444, 102.569720
4.227772, -24.423847, 98.489448
1.515383, -24.125624, 95.216654
-0.911692, -23.876641, 92.645705
-3.091365, -23.791241, 90.683635
-5.065888, -23.926556, 89.261704
-6.876886, -24.299803, 88.336967
-8.562192, -24.899097, 87.889009
-10.153749, -25.689304, 87.914488
-11.676105, -26.614561, 88.420464
-13.145183, -27.598981, 89.416676
-14.567215, -28.547096, 90.906586
-15.937871, -29.345640, 92.877198
-17.241771, -29.868410, 95.288186
-18.452728, -29.985717, 98.061819
-19.535110, -29.579158, 101.076260
-20.446724, -28.560808, 104.165549
-21.143332, -26.893623, 107.129296
-21.584534, -24.607612, 109.753167
-21.740159, -21.805564, 111.837607
-21.595906, -18.654009, 113.228378
-21.156856, -15.359638, 113.840286
-20.447915, -12.136821, 113.666870
-19.511054, -9.175245, 112.773601
-18.400099, -6.616227, 111.277883
-17.174388, -4.542345, 109.323075
-15.892691, -2.979960, 107.054103
-14.608415, -1.910632, 104.599786
-13.366574, -1.286258, 102.063508
-12.202488, -1.043687, 99.521145
-11.141862, -1.116388, 97.023840
-10.201799, -1.442386, 94.603156
-9.392290, -1.968824, 92.276755
-8.717875, -2.653941, 90.053506
-8.179240, -3.467348, 87.937585
-7.774638, -4.389327, 85.931518
-7.501081, -5.409647, 84.038355
-7.355297, -6.526223, 82.263215
-7.334465, -7.743768, 80.614464
-7.436759, -9.072493, 79.104725
-7.661712, -10.526809, 77.751905
-8.010418, -12.123941, 76.580339
-8.485579, -13.882264, 75.622125
-9.091360, -15.819140, 74.918657
-9.833015, -17.947934, 74.522237
-10.716212, -20.273813, 74.497531
-11.745950, -22.787917, 74.922353
-12.924917, -25.459529, 75.886906
-14.251177, -28.226172, 77.490098
-15.715033, -30.982259, 79.831032
-17.295131, -33.568222, 82.993385
-18.954058, -35.764139, 87.020859
-20.634233, -37.294317, 91.883887
-22.255481, -37.850938, 97.442371
-23.716291, -37.143107, 103.416156
-24.900831, -34.969545, 109.381573
-25.692757, -31.298404, 114.812474
-25.994396, -26.322412, 119.171023
-25.746715, -20.455109, 122.027680
-24.943488, -14.254429, 123.165724
-23.634117, -8.296601, 122.624234
-21.913807, -3.051008, 120.662034
-19.904835, 1.196479, 117.664901
-17.735504, 4.354263, 114.040725
-15.522728, 6.484990, 110.140785
-13.361336, 7.744592, 106.222063
-11.320130, 8.325709, 102.444680
-9.442939, 8.417943, 98.889569
-7.752463, 8.186222, 95.582577
-6.255095, 7.762926, 92.516537
-4.945598, 7.248339, 89.667866
-3.811071, 6.715075, 87.007401
-2.834041, 6.213745, 84.506618
-1.994719, 5.778448, 82.140651
-1.272562, 5.431495, 79.889343
-0.647266, 5.187241, 77.737239
-0.099357, 5.055089, 75.673101
0.389539, 5.041838, 73.689290
0.836643, 5.153489, 71.781220
1.258130, 5.396680, 69.946971
1.669344, 5.779832, 68.187117
2.085098, 6.314114, 66.504797
2.520021, 7.014264, 64.906067
2.988959, 7.899322, 63.400570
3.507390, 8.993264, 62.002605
4.091859, 10.325493, 60.732713
4.760410, 11.931078, 59.619906
5.532973, 13.850508, 58.704762
6.431656, 16.128556, 58.043572
7.480831, 18.811588, 57.713749
8.706840, 21.942232, 57.820524
10.137027, 25.549795, 58.504548
11.797663, 29.634180, 59.949097
13.710108, 34.140648, 62.383770
15.884405, 38.923281, 66.078536
18.309469, 43.698005, 71.317686
20.939539, 47.994054, 78.339268
23.678125, 51.127921, 87.226784
26.363795, 52.243728, 97.756229
28.766579, 50.472789, 109.242976
30.606718, 45.230350, 120.491482
31.603622, 36.564583, 129.973677
